# # Flare and landing file
# # 0       : time
# # 1,2,3   : body rates: p  q  r
# # 4,5,6   : attitude: angles phi, theta, psi
# # 7,8,9   : position: altitude, x, y
# # 10      : lateral stick
# # 11      : fwd stick
# # 12      : rudder
1.080000e+00 -3.284937e-02 -1.390560e-02 -3.706433e-03 -2.720077e-02 1.253556e-02 2.548078e-03 8.998105e+01 -1.292029e+03 -3.730443e-02 3.590352e-03 -1.096671e-03 0.000000e+00
1.090000e+00 -3.257503e-02 -1.356608e-02 -3.811515e-03 -2.752830e-02 1.239721e-02 2.514257e-03 8.994365e+01 -1.291526e+03 -3.827506e-02 3.576121e-03 -1.033929e-03 0.000000e+00
1.100000e+00 -3.228188e-02 -1.316323e-02 -3.915395e-03 -2.785301e-02 1.226255e-02 2.479335e-03 8.990620e+01 -1.291023e+03 -3.926721e-02 3.564078e-03 -9.249909e-04 0.000000e+00
1.110000e+00 -3.199499e-02 -1.274167e-02 -4.023151e-03 -2.817483e-02 1.213196e-02 2.443282e-03 8.986871e+01 -1.290520e+03 -4.028118e-02 3.560560e-03 -8.040398e-04 0.000000e+00
1.120000e+00 -3.176144e-02 -1.232203e-02 -4.141658e-03 -2.849406e-02 1.200553e-02 2.406022e-03 8.983118e+01 -1.290017e+03 -4.131730e-02 3.569965e-03 -6.804249e-04 0.000000e+00
1.130000e+00 -3.164015e-02 -1.188961e-02 -4.280111e-03 -2.881152e-02 1.188332e-02 2.367395e-03 8.979361e+01 -1.289514e+03 -4.237584e-02 3.589095e-03 -5.479268e-04 0.000000e+00
1.140000e+00 -3.167379e-02 -1.144843e-02 -4.445235e-03 -2.912856e-02 1.176542e-02 2.327162e-03 8.975599e+01 -1.289011e+03 -4.345712e-02 3.614102e-03 -4.143309e-04 0.000000e+00
1.150000e+00 -3.189332e-02 -1.100293e-02 -4.639454e-03 -2.944689e-02 1.165188e-02 2.285041e-03 8.971833e+01 -1.288508e+03 -4.456146e-02 3.647476e-03 -2.734741e-04 0.000000e+00
1.160000e+00 -3.231453e-02 -1.055083e-02 -4.860252e-03 -2.976844e-02 1.154276e-02 2.240748e-03 8.968063e+01 -1.288005e+03 -4.568918e-02 3.683129e-03 -1.458013e-04 0.000000e+00
1.170000e+00 -3.293454e-02 -1.010427e-02 -5.101425e-03 -3.009523e-02 1.143804e-02 2.194045e-03 8.964288e+01 -1.287502e+03 -4.684065e-02 3.723537e-03 -5.424390e-05 0.000000e+00
1.180000e+00 -3.371131e-02 -9.684344e-03 -5.353601e-03 -3.042903e-02 1.133757e-02 2.144780e-03 8.960510e+01 -1.286999e+03 -4.801627e-02 3.766797e-03 1.977272e-05 0.000000e+00
1.190000e+00 -3.459586e-02 -9.306446e-03 -5.607083e-03 -3.077117e-02 1.124099e-02 2.092899e-03 8.956727e+01 -1.286496e+03 -4.921647e-02 3.803772e-03 8.824842e-05 0.000000e+00
1.200000e+00 -3.554197e-02 -8.971302e-03 -5.853393e-03 -3.112248e-02 1.114787e-02 2.038443e-03 8.952940e+01 -1.285993e+03 -5.044168e-02 3.833619e-03 1.539234e-04 0.000000e+00
1.210000e+00 -3.650623e-02 -8.675270e-03 -6.084303e-03 -3.148337e-02 1.105782e-02 1.981536e-03 8.949149e+01 -1.285490e+03 -5.169233e-02 3.839531e-03 2.128472e-04 0.000000e+00
